streamer_name,videoId,title,description,publishedAt
静凛,1OF9vk5NWcw,【FF14 極#12】凛famVS究極幻想アルテマウェポン #しずりん生放送,ʚ❤︎ɞ MENU：下限で挑む「究極幻想アルテマウェポン」 （0時前に終われば、紅蓮コンテンツにも入るかもしれません） ▽参加条件▽ ・究極幻想アルテマウェポンをクリアし ...,2020-01-29T15:12:49Z
静凛,tll4mxQr3_M,.5シリーズ: ソウル集め＋敵を枯らすよッ💜【 ダークソウル2 #しずりん生放送 】,ソウル集め＋敵枯らし( ｰ`дｰ´)ｷﾘｯ SpecialThanks: ♞DARK SOULS ll 再生リスト♞ ...,2020-01-28T21:46:02Z
静凛,192r1dSw1o0,02: これが私の『聖戦』だ―❗️❗️【ファイアーエムブレム聖戦の系譜 #しずりん生放送 】,第2章から！ 親子2代に渡る、解放と奪還の物語ー。 これが「王道」のシミュレーションRPGですよっ❗️❗️❗️❗️ SpecialThanks: ♞ファイアーエムブレム聖戦の系譜 再生 ...,2020-01-26T19:04:59Z
静凛,Sinyz1vpT0A,#しずくら💜番外編02【マイクラ/20200126】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：IN 凛famサーバー SpecialThanks: サムネイル：かなめ薙様 https://twitter.com/kanamenagi/ サーバー準備・管理：ドラちゃん ...,2020-01-25T23:29:34Z
静凛,LAPiP1PGRvQ,#しずくら💜番外編【マイクラ/20200125】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：IN 凛famサーバー SpecialThanks: サムネイル：竹輪様 https://twitter.com/chikuwapro サーバー準備・管理：ドラちゃん ...,2020-01-25T00:34:09Z
静凛,ViemOoZ8X3E,04: 絶望を焚べよ ～しずりん、ダクソ2の世界へ行くの巻～【 ダークソウル2 #しずりん生放送 】,初見しずりんが、絶望しに行きたいと思います( ｰ`дｰ´)ｷﾘｯ SpecialThanks: ♞DARK SOULS ll 再生リスト♞ ...,2020-01-24T18:22:52Z
静凛,GJrXMBl7rlo,.5シリーズ　闘技場❗️❗️【ファイアーエムブレム聖戦の系譜 #しずりん生放送 】,親子2代に渡る、解放と奪還の物語ー。 これが「王道」のシミュレーションRPGですよっ❗️❗️❗️❗️ SpecialThanks: ♞ファイアーエムブレム聖戦の系譜 再生リスト♞ ...,2020-01-24T03:28:42Z
静凛,GZwFs9Cy4mg,01: これが私の『聖戦』だ―❗️❗️【ファイアーエムブレム聖戦の系譜 #しずりん生放送 】,親子2代に渡る、解放と奪還の物語ー。 これが「王道」のシミュレーションRPGですよっ❗️❗️❗️❗️ SpecialThanks: ♞ファイアーエムブレム聖戦の系譜 再生リスト♞ ...,2020-01-23T21:13:14Z
静凛,ewBWxbJ8vzg,03: 絶望を焚べよ ～しずりん、ダクソ2の世界へ行くの巻～【 ダークソウル2 #しずりん生放送 】,初見しずりんが、絶望しに行きたいと思います( ｰ`дｰ´)ｷﾘｯ SpecialThanks: ♞DARK SOULS ll 再生リスト♞ ...,2020-01-22T17:52:39Z
静凛,C6eRoCl9_C8,.9シリーズ #しずくら💜80.9【マイクラ/20200122】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：いろいろ 個人グッズ購入ありがとうございましたー(*´▽｀*) SpecialThanks: サーバー準備・管理：ドラちゃん ...,2020-01-21T22:31:32Z
静凛,r7a1CraYtGw,02: 詳細を省くが結論だけ言うと私はまたちぬ【リングフィットアドベンチャー #しずりん生放送 #凛グフィット】,俺は高校生探偵、静凛。同級生で幼馴染の友達のはとこの緑仙と TDLに行き、レヴィ・エリファの怪しい粉（ハッピー○ーン）取引現場を目撃した。 取引に夢中な俺は、仲間に ...,2020-01-21T13:06:38Z
静凛,WzA1-W7vfWo,.7シリーズ #しずくら💜80.7【マイクラ/20200121】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：いろいろ 個人グッズ購入ありがとうございましたー(*´▽｀*) SpecialThanks: サーバー準備・管理：ドラちゃん ...,2020-01-20T22:27:17Z
静凛,uUSIbaOibqo,.5シリーズ #しずくら💜80.5【マイクラ/20200120】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：いろいろ 個人グッズ購入ありがとうございましたー(*´▽｀*) SpecialThanks: サーバー準備・管理：ドラちゃん ...,2020-01-20T02:52:28Z
静凛,m0nvU8ABEBY,公開だいさんじVol&#39;1 ありがとうございました🐰💜🎩🐤🎤【 #だいさんじ の姿/にじさんじ】,1/18(土)に文化放送メディアプラスホールで開催された だいたいにじさんじのらじお 公開だいさんじ Vol'1 の パペットライバー大集合映像です！（だいさんじの姿） 月ノ ...,2020-01-19T00:00:06Z
静凛,NsUGfpYqTK0,02: 絶望を焚べよ ～しずりん、ダクソ2の世界へ行くの巻～【 ダークソウル2 #しずりん生放送 】,初見しずりんが、絶望しに行きたいと思います( ｰ`дｰ´)ｷﾘｯ SpecialThanks: ♞DARK SOULS ll 再生リスト♞ ...,2020-01-17T18:08:24Z
静凛,5sb0kPMbEPM,#しずくら💜80【マイクラ/20200117】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：いろいろ 個人グッズ購入ありがとうございましたー(*´▽｀*) SpecialThanks: サムネイル：きひろ様 ...,2020-01-17T11:50:41Z
静凛,3j6wifFVXek,01: 絶望を焚べよ ～しずりん、ダクソ2の世界へ行くの巻～【 ダークソウル2 #しずりん生放送 】,初見しずりんが、絶望しに行きたいと思います( ｰ`дｰ´)ｷﾘｯ SpecialThanks: ♞DARK SOULS ll 再生リスト♞ ...,2020-01-16T21:09:42Z
静凛,cLsiU-enomA,#しずくら💜79【マイクラ/20200116】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：最初作業してますー！ 個人グッズ購入ありがとうございましたー(*´▽｀*) SpecialThanks: サムネイル：やくも様 ...,2020-01-16T01:31:47Z
静凛,tQKr1ToSp9o,34: 3周目 散歩【 ダークソウル #しずりん生放送 】,久しぶりの！まったり！ そろそろ続編がやりたいですね(*´▽｀*) SpecialThanks: 北口イコネ様 https://twitter.com/ktgtmtrs ♞DARK SOULS REMASTERED再生リスト♞ ...,2020-01-14T19:36:39Z
静凛,fuIqL-fR1U0,こそ泥始めました！⑥ #しずりん生放送 【Thief Simulator/20200114】,"ʚ❤︎ɞ MENU：稼ぐ 個人グッズ沢山のご購入ありがとうございました   ♞ゲーム実況""Part1""リスト♞ ...",2020-01-14T13:22:47Z
静凛,0DAQxG2NLfo,音質悪し❕ #しずくら💜78【マイクラ/20200113】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：音割れまったり 個人グッズ購入ありがとうございましたー(*´▽｀*) SpecialThanks: サムネイル：dasui様 ...,2020-01-13T17:40:10Z
静凛,mo3VPIpCB-U,#しずくら💜77【マイクラ/20200111】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：まったり 個人グッズ購入ありがとうございましたー(*´▽｀*) SpecialThanks: サムネイル：竹や様 ...,2020-01-10T21:16:10Z
静凛,IAPBPHnkIoc,06: 神出鬼没のハサミ男【 クロックタワー #しずりん生放送 】,"⑥チョキ⑥チョキ✂ 前回 https://youtu.be/uudJj8PM5PU SpecialThanks: きひろ様 https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-01-10T08:00:05Z
静凛,gilLH7DsbhM,#しずくら💜76【マイクラ/20200109】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：線路整備とかとか！ 個人グッズ購入ありがとうございましたー(*´▽｀*) SpecialThanks: サムネイル：柳様 ...,2020-01-09T12:39:35Z
静凛,YoqwsS65Ta4,32: 3周目 散歩【 ダークソウル #しずりん生放送 】,久しぶりの！まったり！ そろそろ続編がやりたいですね(*´▽｀*) SpecialThanks: 北口イコネ様 https://twitter.com/ktgtmtrs ♞DARK SOULS REMASTERED再生リスト♞ ...,2020-01-07T21:45:38Z
静凛,qUAoJrkwApg,こそ泥始めました！⑤ #しずりん生放送 【Thief Simulator/20200107】,"ʚ❤︎ɞ MENU：稼ぐ 個人グッズ沢山のご購入ありがとうございました   ♞ゲーム実況""Part1""リスト♞ ...",2020-01-07T13:11:36Z
静凛,cg84mr8ACbI,しずりんのデドバイ💜【DeadbyDaylight/20200106】,"サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-01-07T02:12:32Z
静凛,HIDrprCwrrw,こそ泥始めました！④ #しずりん生放送 【Thief Simulator/20200106】,"ʚ❤︎ɞ MENU：稼ぐ 個人グッズ沢山のご購入ありがとうございました   ♞ゲーム実況""Part1""リスト♞ ...",2020-01-06T13:00:25Z
静凛,dqEBlppDlj4,こそ泥始めました！③ #しずりん生放送 【Thief Simulator/20200105】,ʚ❤︎ɞ MENU：狙うは高級車 個人グッズ販売中❣ 1/5 23:59まで✨ https://nijisanji.booth.pm/items/1652897 https://nijisanji.booth.pm/items/1652893 ...,2020-01-05T12:54:12Z
静凛,FnrZmDBS7iY,しずりんのデドバイ💜【DeadbyDaylight/20200104】,"サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-01-04T20:32:28Z
静凛,MFncGpFbvyo,こそ泥始めました！② #しずりん生放送 【Thief Simulator/20200104】,ʚ❤︎ɞ MENU：手を染めてます 個人グッズ販売中❣ 1/5 23:59まで✨ https://nijisanji.booth.pm/items/1652897 https://nijisanji.booth.pm/items/1652893 ...,2020-01-04T10:26:44Z
静凛,1i6ZcQ2Er1I,こそ泥始めました！ #しずりん生放送 【Thief Simulator/20200103】,ʚ❤︎ɞ MENU：手を染めます 個人グッズ販売中❣ 1/5 23:59まで✨ https://nijisanji.booth.pm/items/1652897 https://nijisanji.booth.pm/items/1652893 ...,2020-01-03T19:50:59Z
静凛,akULbz3J50M,しずりんのデドバイ💜【DeadbyDaylight/20200103】,"サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-01-03T13:36:36Z
静凛,Nv-Vcb-esLw,#しずくら💜75 マイクラ初め、神社続きから！【マイクラ/20200102】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：しずりん神社続き～！ SpecialThanks: サムネイル：モジャリスト様 https://twitter.com/178Dou 教科書：SEVENのマイクラ建築様 ...,2020-01-02T13:53:39Z
静凛,1lvqAVLRsNk,しずりんのデドバイ初め！【DeadbyDaylight/20200101】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro 個人グッズ販売中❣ 1/5 23:59まで✨ https://nijisanji.booth.pm/items/1652897 ...,2020-01-01T18:53:38Z
静凛,vABw42vTy5Y,#しずくら 74 💜年越し配信2019スペシャル【マイクラ/20191231】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：本殿を進めて、凛famさんと年越しをします！ SpecialThanks: サムネイル：伊賀たまき様 https://twitter.com/igatamaki ...,2019-12-31T19:18:29Z
静凛,TG_qhTVHvm8,#しずくら 73 　年末スペシャル(希望)【マイクラ/20191230】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：爆破しそうな顔をしていますが、何か建物を作ります！（長時間予定） SpecialThanks: サムネイル：つなのさしみ様 ...,2019-12-30T22:47:32Z
静凛,yExdYgLiEvM,しずりんのデドバイ！【DeadbyDaylight/20191229】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-12-29T03:54:01Z
静凛,vAGs0Zic_7c,#しずくら 72 　5/15ぶりのしずくら！【マイクラ/20191228】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：ひさしぶりん！ SpecialThanks: とこのま様 https://twitter.com/tokonomama サーバー準備・管理：ドラちゃん ...,2019-12-28T17:56:18Z
静凛,tulkZbd1iYI,NOPLAN【FF14 #しずりん生放送】,NOPLAN ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクルストーリー再生 ...,2019-12-28T11:02:19Z
静凛,qg1Eechqgak,しずりんのデドバイ！【DeadbyDaylight/20191228】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-12-28T08:51:31Z
静凛,h6S1PhVb6SM,しずりんのデドバイ！【DeadbyDaylight/20191227】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-12-27T06:10:55Z
静凛,XvPlhG00MB0,しずりんのデドバイ！【DeadbyDaylight/20191223】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-12-23T07:37:31Z
静凛,cm31vI7DVNI,ハワイに取り残されたしずりんのデドバイ！【DeadbyDaylight/20191221】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-12-22T00:31:47Z
静凛,PGya21R8dQE,しずかりんんんんん,目的 まったりん ：操作を思い出す配信.,2019-12-20T12:33:04Z
静凛,V6u4Bbsw8YY,しずかりんんんん負荷テスト,目的 テスト ：操作を思い出す配信.,2019-12-17T10:36:40Z
静凛,5inuhQXqfs4,#しずポケ 可愛いゴチムの交換会💜 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ SpecialThanks: かなめ薙様 https://twitter.com/kanamenagi 公式グッズ・ボイス販売   にじさんじ公式BOOTHにて、 ...,2019-12-12T20:51:23Z
静凛,CtGRx0ZOli4,深夜の学校と二人のおじさんと幽霊② 【WHITE DAY #しずりん生放送】,去年の夏にやってました(*'▽') 公式グッズ・ボイス販売   にじさんじ公式BOOTHにて、しずりん手描きの オリジナルグッズ販売中です～✨（購入は1/5まで！）,2019-12-12T13:25:00Z
静凛,gl6gHYtN4MY,#Vtl両国 お疲れ様でしたー＆同時視聴の会💜 #しずりん生放送,先日行われた、 #Vtl両国 の同時視聴と感想回になります！ こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しく ...,2019-12-11T16:05:38Z
静凛,9ky63ppbkHA,しずかりんんん,目的なし ：操作を思い出す配信.,2019-12-11T11:35:20Z
静凛,lbarFFam6Ww,NOPLAN【FF14 #しずりん生放送】,NOPLAN ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクルストーリー再生 ...,2019-12-07T15:15:48Z
静凛,_rb2-iRYIg4,ぽけ…も……うふふ💜  #しずりん生放送,バイノーラル寝落ち推奨枠です(n*´▽`*n) あ、ポケモンしてます。 ♔┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈♔ 個人グッズ販売 ...,2019-12-05T21:05:12Z
静凛,dVQQBVsDOmI,最終ステージ 06: 最高難易度グラウンド 荒廃した世界でサバイ部 【ラストオブアス #しずりん生放送】,"最高難易度『グラウンド』 ストーリーはクリア済みではありますが…… まったりやっていきましょう～(｀・ω・´)ﾏｯﾀﾘ ♞ゲーム実況""Part1""リスト♞ ...",2019-12-04T16:31:58Z
静凛,ZBaqHyiqPUU,#しずポケ ⑧ シリーズ初プレイのポケモン！！！ 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ SpecialThanks: きひろ様 https://twitter.com/kihiro_wanoiro 公式グッズ・ボイス販売   にじさんじ公式BOOTHにて、 ...,2019-12-02T15:34:12Z
静凛,DocNOj3uBAM,#しずポケ ⑦ シリーズ初プレイのポケモン！！！ 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ SpecialThanks: しのかな様 https://twitter.com/4no383 公式グッズ・ボイス販売   にじさんじ公式BOOTHにて、しずりん ...,2019-12-01T15:59:36Z
静凛,hSccB-0OrqM,#しずポケ ⑥ シリーズ初プレイのポケモン！！！ 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ SpecialThanks: いつく様 https://twitter.com/hallon_0412 公式グッズ・ボイス販売   にじさんじ公式BOOTHにて、しずり ...,2019-11-30T18:51:38Z
静凛,vFQPz_Yu4O4,#しずポケ ⑤ シリーズ初プレイのポケモン！！！ 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ もしかしたら はっこ ばっじを とりにいくかもしれない！ SpecialThanks: つなのさしみ様 https://twitter.com/T_sasimi 公式 ...,2019-11-29T17:39:15Z
静凛,gQBRE7__mPA,#しずポケ ④ シリーズ初プレイのポケモン！！！ 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ あと こえが つぶれたので ひそひそごえだ SpecialThanks: おもちまる様 https://twitter.com/omochiball 公式グッズ・ ...,2019-11-27T15:56:20Z
静凛,IsIGvVwT0QU,#しずポケ ③ シリーズ初プレイのポケモン！！！ 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ あと こえが つぶれたので ひそひそごえだ SpecialThanks: やおちょう様 https://twitter.com/yaotyou 公式グッズ・ボイス ...,2019-11-26T12:54:20Z
静凛,V7owYpUN1D0,#しずポケ ② シリーズ初プレイのポケモン！！！ 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ あと こえが つぶれたので ひそひそごえだ SpecialThanks:ゴリアテ様 https://twitter.com/litegolyat 公式グッズ・ボイス ...,2019-11-25T14:34:40Z
静凛,JbquPxAhd50,#しずポケ ① シリーズ初プレイのポケモン！！！ 【ポケモンソード⚔ #しずりん生放送】,しずか りんは はじめて ぽけもんを ぷれいする！ あと かぜを ひいている 公式グッズ・ボイス販売   にじさんじ公式BOOTHにて、しずりん手描きの オリジナルグッズ販売中 ...,2019-11-24T15:40:21Z
静凛,g84Gmy2iCI8,【FF14】紅蓮から始めるギャザクラファンタジー14💜⑧ #しずりん生放送,のんびり手帳埋め ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクル ...,2019-11-17T08:10:37Z
静凛,-eNOnhlYGe0,NOPLAN【FF14 #しずりん生放送】,NOPLAN ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクルストーリー再生 ...,2019-11-12T17:13:41Z
静凛,wg0T0sZ8EfA,お仕事用 05: 最高難易度グラウンド 荒廃した世界でサバイ部 【ラストオブアス #しずりん生放送】,"最高難易度『グラウンド』 ストーリーはクリア済みではありますが…… まったりやっていきましょう～(｀・ω・´)ﾏｯﾀﾘ ♞ゲーム実況""Part1""リスト♞ ...",2019-11-12T10:14:04Z
静凛,e3q1FiaIiJw,アチーブF.A.T.E. めぐりん【FF14 #しずりん生放送】,新生エリア、蒼天エリア、紅蓮エリア、漆黒エリアの アチーブメント対象のFATEを巡ってみたいと思います(*'▽') SpecialThanks: 芽々ノ圭様 ...,2019-11-10T06:07:57Z
静凛,irAPPYG1ex0,NOPLAN【FF14 #しずりん生放送】,NOPLAN ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクルストーリー再生 ...,2019-11-09T04:24:23Z
静凛,tJ-VwzrWA6c,※ネタバレ有　小さな旅路 他 NOPLAN【FF14 #しずりん生放送】,エクストラストーリー：小さな旅路（ネタバレ注意） ジョブクエスト：赤魔導士 他NOPLAN ♞FF14メインストーリー再生リスト♞ ...,2019-11-06T19:55:11Z
静凛,Mb1AUYeryIc,おやすみ…うふふ💜  #しずりん生放送,バイノーラル寝落ち推奨枠です(n*´▽`*n) ♔┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈♔ 個人グッズ販売中です   よろしくお願い ...,2019-11-05T21:03:32Z
静凛,vyPzSepiZ90,詳細を省くが結論だけ言うと私はちぬ【リングフィットアドベンチャー #しずりん生放送 #凛グフィット】,こちらのゲーム大変流行ってるらしく 前情報無し（美兎さんと楓さんの盾の比較画像くらい）で ちょっと遊んでみようかと思います。 とりあえずリングに叩き込めば良いのです ...,2019-11-04T12:46:38Z
静凛,fF5bv3j3XLU,※ネタバレ有　極ハーデス討滅戦 【FF14 #しずりん生放送】,極ハーデス討滅戦を行います！ パッチ後３日経っていますが『予習してない方』で参ります！ ▽参加条件▽ ・初見で尚且つ予習を「していない」方 ・手探りでの攻略になる ...,2019-10-31T18:55:58Z
静凛,2yEa9UOkEwc,※ネタバレ注意  YoRHa: Dark Apocalypse『複製サレタ工場廃墟』FF14 #しずりん生放送,アンドロイド――それは、人を模した自動人形。 ノルヴラントの地で、謎めいた白き衣のアンドロイドが発見されたことで、 「闇の戦士」は新たな戦いに巻き込まれてゆく。,2019-10-30T15:09:43Z
静凛,-qh83YwWkIE,76: ※ネタバレ注意 漆黒パッチ5.1メインストーリー【巡り逢おう、FF14💜 #しずりん生放送】,メインストーリー：漆黒のヴィランズ ∟生命力の揺らぎ（パッチ5.1実装分） ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です ...,2019-10-29T17:16:31Z
静凛,5eU0NBIuPuQ,語られなかった、英雄たちの物語。【FF14 #しずりん生放送】,ロールクエスト：タンク・キャスター・エクストラ ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ...,2019-10-28T16:45:30Z
静凛,pPGIXhqyAf8,語られなかった、英雄たちの物語。【FF14 #しずりん生放送】,ジョブクエ：ガンブレード・赤魔導士 ロールクエスト：タンク・ヒーラー・キャスター ♞FF14メインストーリー再生リスト♞ ...,2019-10-27T16:27:08Z
静凛,rGXSc1giS3o,絶FCハウスお引越し～下見編～,引っ越し先の下見と守護天節！ ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクル ...,2019-10-26T17:13:47Z
静凛,rQNMvG_dlWY,新3Dお披露目リレー②【#3DJK組リレー/静凛】,こんにちは、にじさんじJK組です～！ 静凛の新3Dリレー配信始まりますよ～(*´▽｀*) 一番手 ⇒ https://www.youtube.com/channel/UCD-miitqNY3nyukJ4Fnf4_A 二番手 ...,2019-10-25T11:15:46Z
静凛,2oyfrNTw6tg,火曜日。 ―それは消化の波動。,零式消化するだけ ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-10-22T17:21:37Z
静凛,dQ_vlBD_ZWQ,02: 最高難易度グラウンド 荒廃した世界でサバイ部 【ラストオブアス #しずりん生放送】,"最高難易度『グラウンド』 ストーリーはクリア済みではありますが…… まったりやっていきましょう～(｀・ω・´)ﾏｯﾀﾘ ♞ゲーム実況""Part1""リスト♞ ...",2019-10-20T04:11:35Z
静凛,ro1Uj7ftBq0,#しずくら Mystery house 配布ワールド編【マイクラ/20191019】,山道で不幸にも崖崩れに遭遇し、遭難してしまった静凛。あたりはすでに暗くなり あてもなく山中をさまよう。しばらくすると灯りを発見する。近寄ってみると そこには古めかしい ...,2019-10-19T17:17:15Z
